predicted,target
0.5274164080619812,0.20753116048384035
-0.0533236563205719,-0.612843078088682
-0.23396141827106476,-0.8353931546139544
0.08709122240543365,-0.35999894496013163
0.00910315290093422,-0.2377026491016428
-0.02035335637629032,0.3622918155698782
0.28532713651657104,-0.060102800116634714
-0.0472358874976635,0.01743385221264869
-0.6792917251586914,-1.4116313414912425
0.0019069761037826538,-0.5048159079813095
-0.6942551136016846,-0.2796760891053627
0.4227108359336853,0.8605764861283757
0.03605572134256363,1.2216331448433015
-0.3176320791244507,-0.5637991156947036
-0.04357808828353882,-0.9472090504159292
0.4517272710800171,1.2253298002396307
-0.7528234124183655,-1.0634064197654567
-0.04451815038919449,0.16633373589224684
-0.3471643328666687,-0.2433935584539146
0.7163573503494263,0.7378411740870499
-0.5003227591514587,-0.36360934241353543
-0.012182362377643585,-0.14411353676313307
-0.052792467176914215,-0.7286972910919396
0.4173303246498108,0.272536390230816
-0.7112438678741455,-1.0896340322781475
-0.9418386816978455,-0.9224911391401627
-0.8512483239173889,-1.0308036160618619
-0.0013765804469585419,0.7131042690468138
-0.035016633570194244,-1.174015841117175
-0.04328421130776405,1.1692351717126184
-0.0437479242682457,-0.5805999878417076
-0.8795846104621887,-1.2223702929013684
-0.050014857202768326,0.6940838986961064
-1.0100915431976318,-1.343946391112284
0.23575709760189056,0.44308150588917306
0.4926304817199707,0.5162310183660093
-0.5201266407966614,-0.42797397552619415
0.7719787359237671,1.1906513891279626
-0.05023493990302086,-0.8814649367272107
0.6904922723770142,0.7483289204525523
-0.9884920120239258,-1.1683836352355348
-0.9543445706367493,-1.1259234012969508
0.9309665560722351,1.4378164426824052
0.09781982004642487,-0.4549519375234236
-0.319256067276001,0.3378520403184833
0.7947308421134949,1.32017608979551
-0.05015377327799797,-0.5926525471833186
-0.2378881573677063,-0.19777015443600943
-0.5932140350341797,-0.3702296710989717
-0.5961177349090576,-0.39678158870308844
-0.2350393682718277,-0.24553471362089363
-0.26435840129852295,-0.4621739621378807
0.6438698172569275,0.6893232004523016
-0.04576354846358299,-0.620671996177971
-0.03448484465479851,-0.39671018098848104
-0.49269407987594604,-0.7054906355899496
0.7353206276893616,0.8632125757652408
0.8875960111618042,0.8650214444305149
-0.0018239766359329224,0.8199707296267972
0.017597265541553497,-0.5801273775121419
-0.017377428710460663,1.6142828787804264
-0.9068111777305603,-1.0837594128153092
0.9048234820365906,1.0626132257210659
-0.043643344193696976,-0.7449924469318352
0.8878389000892639,0.8676522188589264
-0.030662259086966515,2.0908183793556456
-0.6733582615852356,-0.21763506507160002
-0.35465532541275024,-0.6322340319891873
-0.021305404603481293,0.12936660960643145
0.0768771767616272,-0.22884923326449755
-0.043751444667577744,-0.7537897916962065
0.6658509373664856,0.4355461508247167
0.9507971405982971,0.760212915189286
-0.13303513824939728,0.5929441140924869
0.06629376113414764,-0.9256647889810404
-0.006622739136219025,-1.2176919751981552
0.016257718205451965,0.7794256944459068
0.03633957356214523,0.15041521596195823
-0.2671855688095093,-0.031276931926872004
-0.8281994462013245,-0.7134180935492328
-0.42495495080947876,-0.7560063151047619
-0.04517586529254913,-1.0153458963532591
-0.7960208058357239,-1.0589736171199053
0.9912410378456116,1.2479436636571746
0.8782174587249756,0.7262218131382521
-0.28223884105682373,-0.6377876749816298
0.7364408373832703,0.31502478689570174
-0.9152016639709473,-1.6430198878851645
0.7709010243415833,0.9688501611960143
-0.020729735493659973,0.3270730754848654
-1.0369346141815186,-1.3294573457200412
-0.046157367527484894,-0.34146143479820384
0.01970744878053665,0.42056235339855275
-0.8654599189758301,-0.804133353739438
-0.03075406327843666,1.0470086948113007
0.011112496256828308,-0.8848408356288588
0.7993382811546326,0.8637041178372894
-0.9638362526893616,-1.1024568900322065
-0.01736769825220108,0.9869207914284102
0.8738345503807068,0.6751352519608671
0.8569592833518982,0.7470432912248224
0.7784198522567749,0.9503175139610587
0.7357724905014038,0.49369538857416917
-0.3107304573059082,-1.0218152282653563
0.6103022694587708,0.7572594806158136
-0.041392337530851364,0.7322498268188162
0.9063742756843567,1.1756620447618118
0.6048025488853455,0.5281852845923808
0.008309032768011093,0.9646276342669993
0.8694760799407959,0.5754237377844102
0.025861121714115143,0.7271843756262985
-0.020881619304418564,0.06579818180489974
-0.8506746888160706,-1.2377839858852642
0.04453472048044205,0.1579583642032815
0.007634323090314865,0.6578554442355125
-0.052985984832048416,-1.0137818761127202
0.023415185511112213,-0.3754789349503151
-1.0739096403121948,-0.9357075524026456
0.007783111184835434,1.234170321058155
-0.049550142139196396,1.2139826059308934
0.6453607082366943,0.916029197038641
-0.0896712988615036,-0.21403916840445697
0.12846124172210693,0.07602514268081573
-0.5574638247489929,0.05495953778909324
1.0051031112670898,1.5562422079934728
-0.04066360741853714,0.2956861302948841
-0.051654279232025146,-0.8238047293587598
0.044731199741363525,0.0727093383749936
0.2905661463737488,0.03290038591261818
0.8098739981651306,1.3166158223860385
0.9774478077888489,0.9775269790305317
-0.02913757972419262,-0.411863471898155
-0.04834095388650894,-0.2267761584981252
-0.9881001710891724,-1.481806505390726
-0.02783670648932457,-1.151006982959001
0.9434126019477844,0.935106687084155
0.9013721942901611,0.6842301549704304
-0.04111076518893242,0.6986344248864806
0.8748530745506287,0.9794357608546618
-0.03011913038790226,0.791577782622957
0.1349852830171585,0.40968839114041755
-0.04467696323990822,1.280808183898376
-0.985481321811676,-0.971811293772367
0.6488969922065735,0.31620409671695265
0.8330217599868774,0.9053750425701135
-0.5622846484184265,-0.6076987203966823
0.4124600291252136,0.7312439533868784
0.9038779139518738,1.0920601885308066
-0.04375307634472847,-0.852785735665073
0.02601543813943863,0.20853041916727522
0.01697840541601181,-0.0269394288946799
-0.9296582937240601,-0.9648117182043322
-0.9831808805465698,-0.9812557207346688
0.5892289280891418,0.30017583178719476
-0.2474098801612854,-0.24696689179268266
-1.0008246898651123,-0.8478818673340869
-0.40687936544418335,-0.505417868543645
-0.11819668114185333,0.3518776794997618
-0.38405197858810425,-0.6138330317410485
-0.039317600429058075,-0.23330587331261088
-0.515411376953125,-0.4317105842648145
-0.04644227772951126,0.6492812631944578
0.1674904078245163,0.4176120086642119
-0.017029426991939545,0.9361846823123295
-0.3497830629348755,-0.23789259950501962
-0.45313578844070435,-0.26483754568912704
0.873073399066925,0.6544887717914951
-0.005845915526151657,-0.2737116820321766
0.0011164024472236633,0.01706102672965823
-0.04371892288327217,0.3038142974554021
-0.7382466793060303,-0.47910237365967934
-0.5278784036636353,-0.31190232287452324
-0.0017662979662418365,1.1722889964064525
0.7729986906051636,0.6700033676935849
-0.03332168608903885,0.08555698988466656
-0.7434864640235901,-0.7678170665217314
-0.04328618198633194,-0.9213370657905167
-0.767337441444397,-0.664180400663421
0.4729694724082947,0.30754797592072336
-0.8803055882453918,-1.1235366030243645
0.9575304388999939,0.7389482570106152
-0.8085429072380066,-0.22296713799552936
-0.06349363923072815,-0.0925396247859887
-0.8991200923919678,-1.0242874711168044
0.017432518303394318,-0.303024263751173
0.7024025321006775,1.0035138787297835
0.027355767786502838,-0.16190097054363423
0.3101615309715271,0.33770660681901804
-0.0412224680185318,0.5324238789404228
-1.039270281791687,-1.1104731854550391
1.0036790370941162,1.1778112911555854
-0.7725090384483337,-0.7748194286825988
0.6584118604660034,0.5760426778492846
-0.04708731546998024,0.02075392023767353
-0.9882877469062805,-1.1681118345465722
0.0901767909526825,-0.146532408301634
-0.02916521579027176,-0.00581823853578789
0.013778060674667358,-0.1522126695846121
0.4759032130241394,0.3901586204973028
-0.19279862940311432,-0.6336930197101089
-0.4009343981742859,-0.08428609522168978
-0.03129690885543823,1.4510230504923645
-0.40055572986602783,-0.7379808210483886
-0.02930428832769394,0.0883221480809751
-0.032217517495155334,0.9802275190762542
0.006660692393779755,0.7261129293151578
-0.033382244408130646,-0.05221122532711918
-0.3063041567802429,-0.23978826961853963
-0.035960786044597626,-1.2963567837941332
-0.9033641219139099,-0.3231181977826192
-0.05471968650817871,0.3834339625535903
-0.3913310170173645,0.13782775009634374
-0.03421013802289963,-0.6281519468918801
1.0003973245620728,0.8466072245486613
0.9778628945350647,0.8809688334625545
0.21599100530147552,0.08766313589408503
-0.9001132249832153,-0.5437863390322815
0.02954365313053131,-1.0640198620835617
-0.04102269560098648,0.7336703822740981
-0.052945204079151154,-0.09959876976589303
0.029347702860832214,-1.2798813005832932
-0.023729192093014717,-0.8981915664143552
-0.01310642808675766,0.14730347804579838
0.7064958810806274,1.1233441614437831
-0.9573206305503845,-1.0681401976382865
0.5366520285606384,1.3595043747478703
0.01695883274078369,-0.44971355604288293
0.9645017981529236,0.88459569576292
0.24061058461666107,0.35821401255313673
-0.40594786405563354,-0.9683953743582194
-0.243106409907341,-0.4052652606837516
-0.049187179654836655,0.2567656989753568
-0.009507998824119568,-0.5683332388605111
-0.19166207313537598,0.03727598344518526
-1.0017896890640259,-0.38932990590263394
0.026563964784145355,-0.6756713536825101
0.01047670841217041,-0.3625688370636936
0.0014806762337684631,-0.9090865323271378
-1.061807632446289,-1.262308974513611
-0.0034966878592967987,0.7738055195448439
0.8659600615501404,1.1104855087035703
-0.016581814736127853,1.1851513439077532
0.46089667081832886,0.9379317546185746
0.007946044206619263,0.538390366993016
0.5321393013000488,0.23366631905065882
0.02124597132205963,0.7378741237144155
-0.8826138377189636,-0.7593689430770307
-0.04031062126159668,0.2916565001331607
-0.9708889722824097,-0.8743640054713298
-0.01638791710138321,0.7001022456531225
0.18085134029388428,0.5158600515285148
-0.04033077508211136,0.2856623716695193
-0.04548512399196625,-0.9283390231140232
-0.7171080708503723,-0.6989929826076335
0.7573816180229187,0.9863275875915303
0.9660940766334534,1.7029947957994729
-0.27389097213745117,-0.22694432995314617
0.026567555963993073,-0.026861911086987503
0.3478013873100281,1.0386678756262495
-0.04603760689496994,-0.728018066796165
0.005396898835897446,-0.32876298344041477
-0.21863462030887604,-0.35808962597552485
-0.9141854047775269,-0.9858064603888347
0.8509566187858582,0.607461470327702
-0.031204089522361755,1.3876921520303835
-0.5240580439567566,-0.942388734062346
0.8999621272087097,1.035020381282557
0.01978471130132675,0.2612970062073115
1.0001097917556763,0.7843157489719526
1.0373693704605103,1.1763426519302365
0.9049541354179382,1.1156296843309352
-0.8993076682090759,-0.8261657363909968
0.8077369928359985,0.5787439402475612
0.8763570785522461,0.4330865190559862
-0.23607055842876434,0.01982680064988987
-0.5737897753715515,-0.8847285834877033
0.015751279890537262,0.76524804487718
-0.4260801672935486,-0.14081490362834165
-0.010819535702466965,-0.3646776913305394
0.9480414986610413,0.9596885497933482
-0.03147805854678154,0.7442798763043897
-0.6827371716499329,-0.8057527596735767
0.02654966711997986,-0.6640170297687042
-0.13094836473464966,-0.5455697147529491
0.033578768372535706,-0.29178616032253457
-0.7530618906021118,-0.8473883118147328
-0.025042790919542313,-1.1027305093167983
-0.3815324306488037,0.17180606050132663
0.5500155687332153,0.9865967082268057
-0.1879296600818634,-0.10247696247807336
0.8748999834060669,0.9178276064079048
0.07012350112199783,0.3858866164519327
-0.03383583202958107,-0.5743342304132921
0.9238702654838562,1.0311496313417838
0.03287949413061142,0.6576570005226863
0.009770482778549194,-0.09206832211222205
0.9218082427978516,0.5670443857303393
-0.053071029484272,-0.7234583064574373
-0.04743010550737381,1.0127991661028053
0.2086496502161026,0.028433853214475807
-0.38067561388015747,-0.26444362429852253
0.024834871292114258,1.5297230507504742
-0.8475988507270813,-1.1483773150506078
-0.03585916757583618,-1.1939631055689817
-0.8325989246368408,-1.123538000936283
0.8809558749198914,0.9155401096448691
0.006928734481334686,-0.30246916003760616
-0.2498060017824173,-0.26695964271065176
-0.045443903654813766,-0.9769070985531746
-0.009835008531808853,-1.5629330794768264
0.33402812480926514,0.5706260319989105
0.5770554542541504,0.5717305613040193
-0.02123352326452732,0.16101706703382337
-0.749834418296814,-0.9611528880278167
-0.03789837658405304,-0.45959757290036785
-0.04334006458520889,-0.4006356459534015
-0.02735881507396698,-0.19201126488467285
-0.6357613801956177,-0.720912006902976
0.28732168674468994,-0.07970007093085196
0.02131248265504837,0.9841538281774798
-0.8713491559028625,-0.5856553953073635
-0.04330470412969589,0.5610981512316597
0.019017688930034637,-0.7937490374029579
-0.21466456353664398,-0.3294307635588528
0.34191733598709106,0.14196340475337693
0.029335997998714447,-0.4411827363042691
-0.9682573676109314,-1.0855910215871039
0.001594293862581253,-0.48025909719158966
-0.34332478046417236,-0.5584081211998879
0.15533258020877838,0.14228406169304725
-0.22968213260173798,-0.07697663553041764
0.7907789349555969,1.306108716285011
-0.052562009543180466,-0.8633508476889786
0.011382624506950378,-0.5860166816393222
0.013931959867477417,-0.029842410173977596
-0.2582622170448303,-0.40910005502288393
-0.029198627918958664,0.18558649850341752
-0.9301579594612122,-0.46457980716363384
-0.4201228618621826,-1.4151100825952074
1.0061018466949463,1.3226909248191763
-0.8046962022781372,-1.014830042218672
-0.03536272048950195,-1.552687469463721
-0.04366779327392578,1.2277138333148352
-0.0293304231017828,-0.1397695134221898
0.8378391265869141,0.6210459497497464
0.3196874260902405,-0.07961945983496649
-0.6358344554901123,-0.5791510677574385
0.7615478038787842,0.8729028491598765
-0.04580867290496826,-0.49009457613431007
-0.9322822690010071,-0.6048551294088527
1.027415156364441,1.4546229158981219
-1.0470561981201172,-0.6290720941590107
0.38495326042175293,0.8327368774758057
0.23494784533977509,0.28710065758482484
-0.805418074131012,-0.7537070255510812
0.11164437234401703,0.6354700851993316
0.023005828261375427,-0.3588233987348476
0.16989611089229584,-0.4071892178403994
0.3313533663749695,0.4165868219858503
0.015389911830425262,0.9596644341953636
1.0573182106018066,1.1234392857548126
-0.03272579610347748,0.7677175386440271
-0.002853281795978546,0.9240683952945689
-1.0450295209884644,-0.7245814717117626
0.016642697155475616,0.1764563735913284
-0.044624004513025284,-0.22764759309912252
0.025020264089107513,0.9034244920015863
1.0235342979431152,1.2178498047566888
-0.6363989114761353,-0.8123647148595378
-0.6383770108222961,-0.41183329417049175
0.9658535122871399,0.9107152052285181
-0.012246530503034592,-0.3349245180611772
-0.35518836975097656,-0.29841759405880125
0.6710304021835327,0.1346625696976661
-0.9299819469451904,-0.6145293417010367
0.01317114382982254,-0.8717372243271326
-0.020114995539188385,0.28100876933907387
-0.6676488518714905,-0.8379483723699922
-0.07238712906837463,0.023049926539752047
-0.026527464389801025,-1.4767814901026977
-0.8780940175056458,-0.9043925078085311
0.6168932318687439,0.9844196546012866
0.8649160265922546,0.2188258728261886
-0.03433753177523613,-0.5402013948993475
-0.8927817344665527,-0.7712494829797126
-0.053070370107889175,-1.3101695623335734
-0.03473551571369171,-0.45444632561024445
0.8842253684997559,1.2277935744217177
-0.8556731939315796,-0.5434486367220406
-0.809815526008606,-0.827824534268697
0.009516697376966476,0.4883018512883527
-0.8119269013404846,-0.34855257723895866
0.8076481223106384,0.6905535923702347
-0.03711537644267082,-0.8679723386277276
0.5166622400283813,0.3869641179569837
-0.06331059336662292,0.12203063627441282
-0.7323274612426758,-0.9460620944069658
0.18016336858272552,0.3351259851761808
0.7053523063659668,0.6762347485291116
-0.03681739792227745,-1.0006445542555633
0.9605360627174377,0.8467466949522611
0.9677392840385437,1.0499016442977662
0.3022143244743347,0.3732268250790288
-0.006897985935211182,-0.4796504557776942
-0.9880342483520508,-0.9446299935101866
-0.01476389542222023,0.5017700560918384
0.18622608482837677,0.09839400896784509
0.19239039719104767,0.2151414932500869
-0.7828444838523865,-0.924628338605423
-0.005808383226394653,-0.25070027470986317
0.9677043557167053,0.7950299464954449
-0.04564400017261505,0.43378740293122076
0.5286379456520081,0.1421318701738687
-0.04364268109202385,-0.9495247893060631
-0.016343746334314346,0.709624280046067
0.24932540953159332,0.6586478686557569
-0.9175493717193604,-1.1018831562337967
-0.2643855810165405,0.1814516123441014
-1.0371522903442383,-0.7498685938618574
-0.8944944143295288,-0.9862408819942248
0.24923186004161835,0.3836041692396693
0.4757581949234009,0.569875000746607
-0.029861807823181152,0.7433678893273563
0.33632922172546387,0.5664214324139785
0.10539433360099792,-0.2130206132649741
0.45724189281463623,0.20021678255437386
-0.04375459998846054,-0.6342357059075644
-1.1584686040878296,-1.0682910523694424
-0.04339486360549927,0.35025380996414934
0.3087989091873169,0.502737102028792
0.31055742502212524,0.19751878176077256
-0.03236060217022896,1.8338234803063655
-0.6098648905754089,-0.13573240581849966
0.20176906883716583,0.6940082212990037
-0.0025231651961803436,0.057446014754577
-0.9179351925849915,-0.7731095568489872
0.9531911015510559,0.798396441000465
-0.7342099547386169,-0.2303305890458055
0.7544488906860352,0.8922624920226696
0.48807257413864136,0.8718368102129477
-0.047585517168045044,0.9464482656046888
-0.5899431109428406,-0.44519106175199463
0.4186657667160034,0.28135632708597
-0.7361360788345337,-0.7846586816824523
0.017849773168563843,-1.2712870389320456
0.4951648712158203,0.8796444469879244
-1.0235848426818848,-1.2221439018026667
-0.07384326308965683,-0.06727714958608558
0.014485344290733337,-0.33699705730949536
-0.9078649878501892,-0.9427687350772308
0.09011223912239075,-0.031587783213338966
-0.3153638243675232,-0.16288385140085088
0.5016863346099854,0.5875828207117528
0.5763194561004639,1.1453180444811988
0.7039339542388916,1.0394368374650447
-0.043241553008556366,0.23818597758653187
-0.05288299545645714,-0.7378670984066056
0.3643620014190674,0.49530341873999983
-0.020495951175689697,0.27903384451561103
-0.5265178084373474,-0.4831339053296191
-0.6715041995048523,-0.361452817674468
0.5343701243400574,0.19946090006901518
-0.15482498705387115,-0.14941345180447096
0.37574130296707153,0.24610819633526296
-0.991054892539978,-2.099804749964306
-0.02276879921555519,-0.3748807219781686
-0.81075119972229,-0.521427570299733
0.014281079173088074,0.922297102877853
0.5439668893814087,0.950604364309922
-0.9014232158660889,-0.9543790127217748
-0.02833211049437523,-0.7746743249361887
-0.2929251194000244,-1.0098815002766444
0.03131648153066635,1.161413215612376
-0.973139226436615,-1.0865228097525015
0.1817770153284073,0.2885403837906565
-0.0522722452878952,-0.3943810668124538
0.9101440906524658,1.1892742779757932
-0.04328443855047226,-0.7474570130273804
0.858683168888092,0.6547886080997177
0.027453050017356873,-0.260681321998151
-0.10896222293376923,0.048499674019537566
0.8279414772987366,0.8359082287398601
-0.764691948890686,-1.1008780602185944
0.5997192859649658,0.6679251967747918
-0.04328496754169464,0.9177719629264205
0.9448910355567932,0.40956650069558775
-0.035277072340250015,-0.6498689768448462
-0.4435034990310669,-0.7838246904581803
0.45732760429382324,0.7544606013176008
0.18942469358444214,0.13116552496173306
0.9360703825950623,0.9753937143603728
-0.9749347567558289,-0.8144776458835374
-0.04337660223245621,-0.49849276393176417
0.0027754493057727814,-1.2878403670498935
-0.04619412124156952,0.20888187375345244
-0.7892450094223022,-1.4816960839829463
0.5151790380477905,0.15815104080720072
-0.12761762738227844,0.0649799467755694
-1.0732104778289795,-1.795725104753031
-0.031393349170684814,0.18903988279327444
0.9007330536842346,0.7025771715873919
-0.9044873714447021,-0.8947577071857442
-0.04250326007604599,0.9751471723301953
0.5955257415771484,0.487194805398051
-0.44500744342803955,-0.45081660198823265
-0.8473480939865112,-1.3922820350620775
-0.5048511624336243,-0.13429718011392638
0.67345130443573,0.5314726739682714
-0.6417917013168335,-0.34698030066314944
-0.8874377012252808,-1.0120999473547763
0.020506814122200012,0.9208054554076158
-0.03705696761608124,-0.10416387071729928
-0.892948567867279,-0.9365366950778871
0.006092097610235214,0.18313216047572295
-0.1538315862417221,-0.6228751488142235
0.954293429851532,1.1950793312847707
0.15946854650974274,0.06339024840461825
-0.21581704914569855,0.5052704100533272
-0.04481786862015724,0.9985353604127155
0.9775872826576233,1.1642008397482202
0.4071626663208008,-0.038044404247950914
0.7360496520996094,0.6538070850658402
0.653511106967926,0.743771085065626
-0.45322322845458984,-0.6501025403538168
-0.029281731694936752,-0.24824041448248801
-0.7594918012619019,-0.53959063228319
-0.9684335589408875,-1.0582669395293165
-0.9757243990898132,-1.299849197888521
-0.8783067464828491,-0.7890568362358359
-0.37958598136901855,-0.3868813129614411
-0.045295558869838715,-0.897961705478251
0.14388878643512726,0.5399074617764806
0.28056132793426514,-0.07676242097899683
-0.2639477252960205,-1.1072765902408408
-0.18994824588298798,0.23138509330054757
0.32959669828414917,0.7401728326234505
0.021117523312568665,1.0736885943820036
-0.03421419858932495,-0.2780239947101852
0.2449713796377182,0.3772316573714952
0.11265121400356293,0.44542987945749757
0.6294543743133545,1.299584851857863
0.5577117204666138,0.0683525297622588
0.4832569360733032,0.8782297671433572
-0.032590337097644806,0.5077819301107698
-0.9685707688331604,-1.3828148998208845
0.0715712308883667,0.04882820412964986
-0.5991607308387756,-1.0650562471809226
0.6972677707672119,0.26430621072153215
-0.9322817325592041,-0.8152507959094399
1.0704809427261353,1.1323807939897328
0.02153787761926651,0.7569837657679146
-0.44510483741760254,-0.4186129644990741
-0.47525936365127563,-0.5839976718677561
-0.11793997138738632,-0.3619385074176461
-0.03241816163063049,0.7325362290379122
-0.0019434057176113129,1.2604226564549188
0.5717687010765076,0.44475346067501087
-0.9584301114082336,-1.066833752621139
-0.8484595417976379,-0.6909791039849861
-0.4124159812927246,-0.47000555147237966
1.067497968673706,1.258261944456644
-0.0456840917468071,-0.966709124281731
0.8433617949485779,0.9484287436147815
0.3005966544151306,0.22905279324405475
-0.028263766318559647,-0.5978982530282095
-0.9667429327964783,-0.5363067664687144
-0.8509782552719116,-0.5905664258833603
-0.31136757135391235,-0.6621922120257973
-4.3433159589767456e-05,0.3074053930471537
0.7548741698265076,0.9653404791576893
-0.17789442837238312,0.2677504616585589
0.30044025182724,-0.15346715411461775
0.11997769773006439,0.0910336069688742
-0.8139687180519104,-1.018097418990128
0.9578295350074768,0.953224067836738
-0.8535118103027344,-0.9985353655370786
0.5630788803100586,0.2525220673409353
0.0015542320907115936,-0.35878016029491766
0.6625766754150391,0.46249770060613205
-1.0716087818145752,-0.9128078302200089
0.4009377360343933,0.36021153399290484
-0.04475945234298706,1.0031286374051338
-0.06536205112934113,0.4986991845576878
0.5542689561843872,0.6307186141916684
-0.713284969329834,-0.4935129526139161
-0.027163773775100708,-0.6365581487210795
-0.961706817150116,-0.6868004950344286
0.6937801241874695,1.4070902430127876
-0.919440507888794,-0.9681357109941873
0.9976223111152649,0.8045078723680926
0.9654220938682556,0.49938015648407047
-0.04381074011325836,0.06939390554423508
0.21590404212474823,0.9103951123723439
0.312791645526886,0.010550231473689664
0.22217492759227753,-0.09270251444405264
0.16330023109912872,0.25708396358789215
-0.7654372453689575,-0.9512069287163784
-0.9841223359107971,-0.9095203659566737
-0.37632501125335693,0.32625271809703527
-0.41015535593032837,0.09628743174819548
0.746796190738678,0.7533919678125615
0.09335479140281677,-0.10887762368645876
-0.04903301224112511,-0.07638506224814795
0.057833872735500336,0.5591846485981873
0.4122481346130371,1.060752917042128
-0.0382702499628067,-0.43075703952481625
-1.0011723041534424,-0.9884516087244217
-0.04566171020269394,-0.9938983888554295
-0.8505021929740906,-0.5257903685248605
-0.16531123220920563,-0.028961808461614086
0.008473820984363556,1.032576815529477
0.2314082533121109,0.08116766065960773
-0.016595780849456787,0.3209385887122844
0.4016408324241638,1.0175870649969452
-0.13115619122982025,-0.5919385731852661
-0.3620339632034302,-0.5178716949475813
0.8754294514656067,1.1124196625601142
-0.9546763896942139,-0.8377665651112587
0.30029767751693726,0.7617961552636138
0.9354365468025208,0.7127142227985651
0.6019717454910278,0.6384785022998238
-0.9134721755981445,-1.2634784002782997
-0.2686193287372589,-0.6377746878928862
-0.3278905153274536,-0.3353253499568259
-0.044108808040618896,1.4104969087269121
-0.2071714550256729,0.08138681903134018
0.24939434230327606,0.48222515672596833
0.7914385199546814,0.9577629500310023
0.007521115243434906,1.0738643613653363
-0.001338515430688858,0.8330196606884482
1.0152591466903687,0.8285342330641272
-0.0061913058161735535,-0.5455455958586244
0.6234644651412964,0.023195881389393824
0.004568137228488922,-0.38178248154714606
-0.0440063439309597,1.1622139742899793
-0.7827979922294617,-0.6108066480323397
-0.9673727750778198,-1.165857321936997
-0.9304678440093994,-1.3906338129049522
1.0433670282363892,1.1022052949499213
-0.19062793254852295,-0.4085858678706744
0.21147863566875458,0.602542744441384
1.0297178030014038,0.5654176470555394
0.4694288372993469,0.5897845742887069
-0.035938508808612823,0.27872302782515024
-0.04900103062391281,1.253005170252461
-0.747138500213623,-0.7556846373629437
1.0115704536437988,0.6827661419420772
-0.768343985080719,-1.0645845963505405
0.6652054190635681,0.8323621940225061
-0.0991915836930275,-0.7165982038864582
0.003013499081134796,-0.7061025489994001
-0.06529071927070618,-0.026039919885751082
0.9960026144981384,0.9760612735416319
0.42417120933532715,0.8817907285351989
-0.04356144368648529,0.09095696417927712
0.7243772149085999,0.44956730775695414
-1.179209589958191,-1.2185520847525668
0.36544185876846313,0.4810681016558075
0.7161188125610352,1.4235248306755723
-0.14159879088401794,-0.4918010383949586
0.8572840094566345,0.3620185297430069
0.7080168128013611,0.5693387639401113
-0.03199639916419983,0.9553078608148183
-0.038336336612701416,-0.35040086083427435
-0.7303342819213867,-0.35630323128413893
0.007601581513881683,1.2972940150402104
-0.9606550335884094,-1.1880516002776043
-0.005870513617992401,-0.3619706148930875
0.6491734981536865,1.2951010665506546
0.3319264054298401,0.2536223443975135
-0.18392135202884674,-0.5551348301505912
-0.879129946231842,-0.9889618900868873
-0.5378075838088989,-0.7875152102822469
-0.6297145485877991,-0.5625952222642909
-0.029990673065185547,0.5073740684808876
-0.8732677698135376,-0.9208452515503363
-0.04425590857863426,1.181564206415874
0.45551156997680664,0.6519055640846942
0.7485942244529724,0.5593873980458717
-0.0442032516002655,1.06593353066301
0.10475833714008331,0.2117932836363127
0.26636070013046265,0.24350406571481734
-0.016955211758613586,1.6254995775916825
0.00990181416273117,0.02857028893702651
0.4893682599067688,0.9531184163871869
0.4495568871498108,-0.09420422320177985
0.4679580330848694,1.3538014530657039
0.5777280926704407,0.6211199038828896
-0.5765545964241028,-0.37913520103153264
0.008694395422935486,1.1288516073501005
1.0009212493896484,0.6632179472947328
-0.04736936837434769,0.45286230268902744
0.4611433148384094,1.6635740979353115
0.24637694656848907,-0.6744816971671719
-0.8435716032981873,-0.3619277205745463
0.023958347737789154,-0.4267209454361338
-0.052781108766794205,-0.7067983743172357
-0.03508608415722847,-0.3713695568221586
0.3618607521057129,0.6412212904563577
-0.03446533903479576,-0.36996704169771333
-0.41802656650543213,-0.8162766764655016
1.000360131263733,1.0691394499669702
-1.03803551197052,-1.1009166400900876
-0.5259773135185242,-0.5374013792736061
-0.41741621494293213,-0.49014797700051677
-1.0704888105392456,-1.5362825082261398
-0.053509339690208435,0.3287440697624156
0.03309539705514908,0.6035627521542588
0.006021767854690552,0.2683601235723762
0.9846660494804382,0.9810945867467232
0.8627344965934753,1.2439477151220073
0.9862809777259827,0.6418367101150784
-0.7020905017852783,-0.39893848244038077
0.25324296951293945,0.7404628796696393
0.7806301712989807,0.7085818800000951
-0.008533407002687454,-1.598939673395832
-0.22302716970443726,-0.9767238200993618
0.2693222165107727,-0.17240695492284921
0.6035920977592468,1.0080266250035896
-0.02202139049768448,-0.6127916334824227
0.3903554677963257,0.16177640804682103
-0.7609981894493103,-0.7439447639525619
-0.5102622509002686,-0.6816861570838448
-0.026014316827058792,-1.2736279133039163
0.07349657267332077,-0.00971332989707803
-0.6211597323417664,-1.4175554745757504
-1.085744857788086,-1.1803402048545524
0.7273402214050293,0.5597591521812431
0.4173559546470642,0.7111706667740536
-0.042692799121141434,1.3347141010449377
-0.8964080214500427,-0.6814895909333378
0.8803693652153015,0.8504906455874867
0.8902440071105957,1.15124629958158
-0.4870377779006958,-0.20799964782569474
0.18266494572162628,0.4083344437503376
-0.5331937670707703,-0.6719471907067747
-0.02932848408818245,-0.0465562099951944
-0.009014710783958435,-1.0953834880436077
-0.7331153750419617,-0.3363385790101215
