0.5642658,-0.44843298,-0.9519165
0.812581,-0.9432712,-0.7737436
0.06856039,0.13490494,-0.96635115
-0.003284732,0.20723248,-0.9674111
-0.19881584,0.3905396,-0.9700593
-0.16766094,0.36264673,-0.96965593
-0.22444431,0.41317624,-0.9703859
0.7263166,-0.6809059,-0.9329577
-0.59962726,-0.69960475,0.9461471
0.5284392,-0.3995479,-0.95434797
0.32692522,-0.15436056,0.92172813
0.649266,0.30785605,-0.14624518
0.59511065,-0.49105275,-0.94956166
0.08135875,0.121735565,-0.966156
-0.4934352,-0.9906082,-0.11069807
-0.093921244,0.29464486,-0.9686753
-0.10194814,0.30218226,-0.968784
0.8212439,-0.9237709,-0.81704605
-0.108561315,0.30836725,-0.9688731
-0.11352314,0.31299323,-0.9689398
-0.9899249,-0.5723716,-0.4578616
0.79212415,-0.96463704,-0.6708882
-0.28568637,0.4661693,-0.97114545
0.39031714,-0.22416034,-0.9599151
-0.20905058,0.39959332,-0.9701904
-0.26181728,0.44577032,-0.9708529
-0.4229607,-0.99320596,0.007193557
-0.28732175,0.46755445,-0.9711653
-0.16417167,0.3594916,-0.9696104
-0.2982831,0.47679308,-0.97129756
0.37607068,-0.20684233,-0.9602951
0.24909548,-0.058621563,-0.9632362
0.81791526,-0.9332616,-0.79899585
0.5563458,-0.9927632,-0.26960212
-0.24968442,0.43527412,-0.9707024
0.2703916,-0.08263847,-0.9627973
0.3323966,-0.15446024,-0.9614035
-0.0065304223,0.21043621,-0.96745765
-0.2827607,0.4636874,-0.97110987
-0.23912348,0.4260708,-0.97057056
-0.9742488,-0.3432426,0.7616325
0.49258107,-0.35229978,-0.95643157
-0.23012719,0.41818216,-0.97045755
-0.2814249,-0.70037454,0.96795595
-0.08154919,0.28296262,-0.9685069
0.35489124,-0.18130568,-0.9608428
-0.20277444,0.39404768,-0.97011006
0.22009,-0.026305182,-0.9638155
-0.12676124,0.32527333,-0.9691168
-0.20123513,0.39268443,-0.97009027
0.35745433,-0.18438262,-0.9607775
0.17732306,0.020309482,-0.96461135
0.43420622,-0.032312512,0.81503475
-0.27795592,0.45960006,-0.9710513
-0.38420483,-0.73529327,0.9546735
0.6341973,0.2700807,-0.011281719
-0.19210929,0.3845773,-0.96997297
0.7104285,-0.65582573,-0.93645525
0.6463585,0.3003871,-0.12023767
0.62040347,0.23680054,0.10931384
0.47727346,-0.33239773,-0.9572531
-0.07673224,0.27839294,-0.96844095
-0.19324404,0.38558778,-0.9699876
-0.21650371,-0.33931205,0.9933343
0.5730118,0.14837001,0.41224533
-0.98851216,-0.6231754,-0.49518922
-0.2565803,0.44125015,-0.9707881
-0.01653758,0.22027943,-0.9676006
-0.24644607,0.43245864,-0.97066206
-0.9275312,-0.38260633,0.92903954
0.17091012,-0.9957539,-0.02961281
-0.39309886,-0.73564637,0.9539263
-0.25798938,0.44246778,-0.9708056
0.31101918,-0.18143328,0.9331319
-0.16046984,0.35613763,-0.969562
-0.097602606,-0.39583376,0.99269855
0.6508152,0.31191748,-0.16013467
-0.2443599,0.43064186,-0.97063607
-0.101177946,0.30146042,-0.96877354
0.8260639,-0.88896245,-0.85799325
-0.95649564,-0.35395327,0.8690367
-0.009384765,0.21324909,-0.96749854
-0.9818679,-0.3286291,0.65647906
0.69667983,-0.6342212,-0.9391575
0.7878444,-0.78111905,-0.9120454
-0.22033569,0.40954605,-0.970334
-0.7992071,-0.87733305,-0.75049984
-0.05511385,0.2577373,-0.96814275
0.26071736,-0.3385196,0.97087455
0.6507361,0.3117078,-0.15942013
-0.98944086,-0.31009743,0.33938044
0.6509896,0.31238213,-0.16171613
-0.9883273,-0.62860924,-0.4994362
-0.7836683,-0.87361,-0.75974125
-0.21048272,0.40085566,-0.9702087
-0.03826816,0.24147488,-0.96790767
-0.9265069,-0.38370916,0.930199
-0.2622456,0.44613934,-0.9708582
0.8260579,-0.8891229,-0.8578599
-0.2667477,-0.33554927,0.9930151
0.20802444,-0.4630299,0.98564076
-0.07388395,0.27568534,-0.9684019
0.35140613,-0.12248946,0.9034098
0.6479782,0.3045241,-0.13480374
0.6480992,-0.5651752,-0.9447863
0.46239212,-0.31346548,-0.95782703
0.42564023,-0.041959986,0.82698625
-0.28889522,0.46888536,-0.9711844
0.038844172,0.16514939,-0.96679664
-0.014902284,0.21867454,-0.9675773
0.6460449,0.2995911,-0.117417976
-0.11408976,0.31352064,-0.96894735
-0.9823063,-0.32689998,0.6473389
-0.05464635,0.2572879,-0.9681363
0.5141835,0.065830775,0.6435474
0.039088685,0.16490263,-0.966793
-0.25505045,-0.44359466,0.98981446
0.27098304,-0.3099215,0.96604973
0.020354804,0.1837331,-0.9670686
-0.12500954,0.3236535,-0.96909344
0.7026163,-0.64353603,-0.9380244
-0.23858754,0.42560205,-0.9705638
0.6518221,-0.5704153,-0.94440854
0.00030417088,0.2036837,-0.9673595
0.10862141,0.09339252,-0.965733
0.6450398,0.29704636,-0.10839759
-0.98620796,-0.67980003,-0.54484797
-0.025061537,0.22862248,-0.9677216
-0.23539367,0.4228055,-0.9705238
0.49435368,0.03990684,0.6989347
-0.28422335,0.46492884,-0.9711277
-0.6485601,-0.67769206,0.94689137
-0.28527164,-0.70433646,0.96709484
-0.22760561,0.41596317,-0.97042584
0.64343715,0.293011,-0.094077684
-0.3066235,0.48376814,-0.97139716
-0.34223083,-0.9945466,0.086271435
0.59576184,0.1841685,0.28865898
-0.12077003,0.31972685,-0.9690368
-0.92355657,-0.871919,-0.67332554
0.65106654,0.31258914,-0.16241844
0.7273329,-0.6825131,-0.9327185
-0.301485,0.4794765,-0.9713359
-0.947343,-0.3593922,0.896015
0.6318567,0.2643482,0.009715021
-0.99245757,-0.33972594,-0.12207843
-0.9846412,-0.708974,-0.57950544
0.6510662,0.3125881,-0.16241503
0.7474388,-0.9833617,-0.5004943
-0.19914572,0.39083225,-0.9700635
-0.9922731,-0.4117327,-0.2790574
0.53969324,0.10053791,0.55674213
-0.56985134,-0.7099892,0.9461901
0.7490139,-0.9830318,-0.50505716
0.17863548,-0.5053183,0.9892569
0.65100235,0.31241652,-0.16183287
-0.26913756,0.45206222,-0.97094315
-0.1584824,0.35433403,-0.96953595
0.6304232,-0.54034424,-0.94649786
-0.9853056,-0.6974274,-0.56621313
-0.048915647,0.25177073,-0.96805656
-0.46073273,-0.9920914,-0.04865056
-0.21429093,0.4042078,-0.9702573
-0.19619197,-0.34866697,0.99327177
0.6122083,0.21829703,0.17435542
-0.17193712,0.3665047,-0.96971166
-0.082686976,0.28404024,-0.96852237
-0.4572834,-0.73316073,0.9495953
0.1766524,0.02102896,-0.9646231
0.51979536,-0.38799798,-0.9548799
0.6362354,0.27510333,-0.029722989
0.64505285,-0.5608895,-0.9450908
-0.9921919,-0.3158168,-0.016584266
-0.29236558,0.47181523,-0.97122633
-0.24309492,-0.5722743,0.9833988
-0.28383747,-0.7029065,0.9674109
-0.27346903,0.4557705,-0.9709963
0.6009401,0.19478437,0.25399038
0.73305637,-0.69156885,-0.93133414
0.6918367,-0.6268969,-0.9399022
0.814808,-0.83132595,-0.8931404
-0.16346644,0.35885325,-0.96960115
-0.22440147,-0.33565193,0.99335635
0.70481634,-0.64699364,-0.93759173
0.7697716,-0.9761695,-0.57504225
-0.079600245,0.2811152,-0.9684802
0.4050936,-0.06461482,0.8524369
-0.22482352,0.41351083,-0.97039074
0.536487,-0.41046602,-0.953827
0.615015,0.22424443,0.15365976
0.16687652,-0.50876224,0.9898946
0.8233275,-0.9149722,-0.8303509
0.2685505,-0.08055249,-0.96283567
0.6496356,0.30881828,-0.14954317
-0.10683059,0.3067508,-0.9688498
0.121138595,0.08024689,-0.9655353
0.6437743,0.29385757,-0.097082734
0.6398002,0.28393918,-0.061852288
0.11872423,0.08278889,-0.9655736
-0.2931646,0.4724887,-0.971236
-0.20325242,0.39447078,-0.9701162
-0.9892784,-0.59776664,-0.47674984
-0.93179655,-0.37791467,0.9237793
0.043970667,0.159965,-0.9667205
0.34523004,-0.13048467,0.9083963
0.4581312,-0.30810952,-0.95795906
-0.20958158,0.40006146,-0.9701972
0.184442,-0.5020909,0.9888202
0.106456235,-0.9960854,0.012199732
-0.25392732,-0.65053177,0.976051
0.33514094,-0.15771997,-0.9613362
-0.54362667,-0.9875622,-0.19953509
0.68149155,-0.9894146,-0.39027143
-0.29371485,0.47295228,-0.9712426
-0.24783331,-0.6239459,0.97904617
-0.4527435,-0.73360485,0.9498417
-0.9912332,-0.5036727,-0.39208925
-0.21025704,0.4006568,-0.9702058
-0.26299813,0.4467873,-0.9708675
0.32383275,-0.14431563,-0.9616117
0.15643996,-0.5070853,0.990124
0.6179688,0.23104407,0.12974513
0.007917962,0.19613273,-0.9672495
0.29147732,-0.2451924,0.952085
0.6493559,0.30808952,-0.14704598
0.76135075,-0.97961974,-0.54467773
-0.77773976,-0.8720546,-0.76312673
-0.22770114,0.41604722,-0.97042704
0.5719282,-0.45897764,-0.9513561
0.17694333,0.020716887,-0.964618
0.8095311,-0.94746816,-0.76040226
-0.26546687,0.4489111,-0.970898
0.7728081,-0.7565049,-0.918555
-0.9914737,-0.48762202,-0.37479535
0.120159976,0.08127751,-0.96555084
-0.2430371,-0.5446443,0.98518854
0.43483827,-0.03159559,0.81411755
0.5613295,0.13125919,0.46724918
0.6146216,-0.5182296,-0.94792295
-0.10312731,-0.39324293,0.992736
-0.26754615,0.45069703,-0.9709236
0.7753395,-0.97369164,-0.59671605
-0.010405365,0.21425389,-0.9675131
0.59249514,0.17777751,0.30952036
-0.16367875,0.3590455,-0.96960396
-0.9446025,-0.36282256,0.90223104
0.30463237,-0.9951335,-0.11706563
0.08613765,-0.47838247,0.9910561
-0.22923762,0.41739976,-0.97044635
0.61520475,0.22464801,0.15224831
0.047333036,0.1565572,-0.9666704
0.59830284,-0.49548844,-0.9493021
-0.845538,-0.47003707,0.96007794
0.7564582,-0.7295463,-0.9245298
0.6506964,0.31160256,-0.15906142
0.8011466,-0.803815,-0.9047345
-0.988108,-0.6348177,-0.5042453
-0.058704328,0.26118454,-0.9681926
-0.9288939,-0.38112482,0.9274375
-0.39839575,-0.73576903,0.95349866
0.57556176,-0.46398833,-0.951085
0.009114409,0.1949433,-0.96723217
0.26624197,-0.07793943,-0.9628838
0.05061071,0.1532295,-0.96662146
0.7998261,-0.9597464,-0.70556736
-0.14832076,0.34508064,-0.96940243
0.09864314,-0.99611443,0.016820166
0.035737377,0.16828449,-0.9668426
-0.18772961,0.38067132,-0.96991646
-0.3671097,-0.99424255,0.06713095
0.64937204,0.30813172,-0.14719039
0.61536384,-0.5192665,-0.9478581
0.67294514,-0.60020316,-0.94213814
-0.2765879,0.45843375,-0.9710345
0.47415563,-0.32836023,-0.9574162
-0.24402747,0.43035206,-0.9706319
-0.24975446,-0.48094246,0.9883893
0.80559635,-0.95366347,-0.7368356
0.6614567,-0.5839919,-0.9434006
0.72814894,-0.6838038,-0.93252516
0.21106473,-0.0163425,-0.9639917
-0.09844872,0.29890037,-0.96873665
-0.20711668,-0.34364596,0.99330646
0.042891406,0.1610575,-0.96673656
0.82552963,-0.8982742,-0.84961116
0.6437199,0.29372096,-0.09659833
0.5137136,0.06520616,0.64497447
-0.16604939,0.3611903,-0.96963495
-0.49261314,-0.72839653,0.9479804
-0.10117426,0.30145696,-0.9687735
0.43348566,-0.27731553,-0.95870036
-0.27533934,0.45736834,-0.97101927
-0.26378348,0.44746342,-0.97087723
0.71938324,-0.98698807,-0.4446977
-0.25749415,0.44203988,-0.97079945
-0.06897174,0.27100578,-0.9683343
0.07510132,-0.9961883,0.030249316
0.65055764,0.3112356,-0.15780976
-0.99243724,-0.3364686,-0.110327974
-0.991712,-0.30362388,0.08709815
0.19358347,-0.49134082,0.98791504
0.382974,-0.21522008,-0.96011215
-0.0475176,0.2504223,-0.96803707
0.29807645,-0.114227094,-0.96220773
0.5940972,-0.99213797,-0.30041823
-0.06507366,0.26728362,-0.9682806
0.80335736,-0.956455,-0.7237853
0.64727354,0.30271766,-0.12848607
0.42681745,-0.0406418,0.82539546
0.74865425,-0.71666765,-0.9270469
-0.60583544,-0.98137844,-0.31987584
0.71787137,-0.6675625,-0.9348711
0.64568293,0.29867312,-0.11416518
-0.269448,0.45232838,-0.97094697
0.80408645,-0.9556335,-0.7278469
0.7373091,-0.6983013,-0.93026185
-0.09182592,0.29267195,-0.9686469
0.65087247,0.3120698,-0.16065325
0.7706192,-0.9757513,-0.5782459
-0.9891784,-0.31262615,0.36072695
0.5930568,0.17864202,0.30635315
-0.076122105,0.27781326,-0.9684326
-0.24362323,-0.5845487,0.9825014
0.31962752,-0.1668998,0.9272161
-0.07134075,0.27326405,-0.9683669
-0.21191385,0.40211624,-0.97022694
-0.18748,0.38044837,-0.96991324
0.2419446,-0.05061203,-0.963381
-0.2754448,0.45745832,-0.9710206
0.18700576,0.009896279,-0.96444064
-0.25790906,0.44239834,-0.9708046
-0.07983108,0.28133404,-0.9684833
0.5935008,0.17956978,0.30340582
0.6447029,0.2961959,-0.10538083
0.44723433,-0.017388592,0.7950805
-0.44298354,-0.73442745,0.9504019
0.06588291,-0.46958342,0.9912813
-0.21976312,0.4090396,-0.9703268
0.552387,-0.432146,-0.9527558
-0.1655128,0.36070508,-0.9696279
0.11251601,0.089311354,-0.9656717
0.0980164,0.10446475,-0.9658987
-0.16570483,0.36087874,-0.9696304
0.12913582,0.07180436,-0.9654078
0.6975647,-0.6356083,-0.93899167
-0.24355343,0.42993876,-0.970626
-0.2784614,0.4600307,-0.9710575
0.038626913,0.16536878,-0.96679986
-0.2511016,-0.47095802,0.988797
-0.08948811,0.290468,-0.96861506
0.10647805,0.09563529,-0.9657666
0.25364137,-0.063727714,-0.9631435
-0.2768772,0.4586805,-0.9710381
0.72694707,-0.9862962,-0.45661217
-0.1542565,0.3504922,-0.96948045
-0.08985188,0.29081106,-0.96862
-0.059457358,0.26190674,-0.968203
-0.9802577,-0.33194035,0.68617237
-0.2968881,0.47562167,-0.9712808
-0.12405479,0.32277003,-0.9690807
-0.19988178,0.39148498,-0.9700729
-0.095155664,0.29580608,-0.968692
-0.20227993,0.3936099,-0.97010374
0.15188707,0.047599226,-0.96503973
0.56458867,0.13599466,0.45239106
0.19885077,-0.0029300107,-0.96422714
0.004392306,0.19963312,-0.96730053
0.4033278,-0.066531576,0.8544341
-0.47438446,-0.9915342,-0.074079975
0.6392114,0.28248104,-0.05667215
-0.30908287,0.48581532,-0.9714263
-0.27337685,0.45569178,-0.9709952
0.7533316,-0.7243861,-0.9255618
-0.7575525,-0.5980843,0.95183814
0.56719744,-0.99260443,-0.27817327
0.6207965,0.2377329,0.10598995
0.69688725,-0.63454604,-0.9391187
0.4462493,-0.99375266,-0.20768423
-0.25446826,0.43942276,-0.9707619
0.6442495,0.29505304,-0.101326056
-0.98905814,-0.60555357,-0.48234627
0.042955093,0.16099314,-0.9667356
-0.2364432,0.42372507,-0.97053695
-0.6145153,-0.6936208,0.9462658
-0.2661849,-0.6794535,0.9718737
0.82453,-0.8508401,-0.8827724
-0.23084521,0.4188133,-0.9704666
0.8056886,-0.8130472,-0.9011717
-0.038023245,0.24123713,-0.96790427
-0.010823027,0.21466492,-0.9675191
0.54867244,0.11313896,0.5214857
-0.84321105,-0.8842155,-0.7209922
-0.1712392,0.3658757,-0.9697026
0.18076324,0.016615557,-0.9645509
-0.7735985,-0.5808377,0.953002
0.5807687,0.15994422,0.37301174
0.654137,-0.57367575,-0.94417036
0.5957481,0.18414065,0.2887488
0.0041837534,0.1998399,-0.9673035
-0.22445898,0.41318923,-0.97038615
-0.25384733,0.4388849,-0.9707542
-0.26337755,-0.67427874,0.9727111
-0.02934045,0.23279655,-0.9677821
0.301813,-0.20942868,0.94227946
0.70538807,-0.6478925,-0.9374781
-0.24823831,0.4340176,-0.9706844
-0.20126629,0.39271212,-0.9700907
0.35717463,-0.18404666,-0.9607847
0.074125074,0.12918963,-0.9662666
0.40725344,-0.24489404,-0.9594503
-0.11108216,0.31071898,-0.968907
0.28966877,-0.10459005,-0.9623891
0.8206733,-0.9256933,-0.81374407
0.61329985,0.22060558,0.16634636
-0.07223294,0.27411377,-0.9683792
0.7865685,-0.7790397,-0.91264206
0.65103745,0.31251073,-0.16215253
-0.21670935,0.40633446,-0.9702881
0.09296651,0.10971595,-0.9659771
-0.0535063,0.25619176,-0.96812046
0.36191237,-0.11109341,0.89482236
0.35206026,-0.17791134,-0.9609145
-0.059023738,0.26149085,-0.968197
-0.26524636,-0.32889512,0.9931868
-0.308846,0.48561835,-0.9714235
0.6111396,0.21604212,0.18214813
-0.3163973,0.49187532,-0.9715124
-0.28458345,0.46523437,-0.97113204
0.2979608,-0.22299068,0.94619465
0.3991799,-0.07101386,0.8590083
-0.99084514,-0.30058193,0.19976772
0.70982224,-0.65487087,-0.9365804
0.31348795,-0.13211733,-0.9618594
0.15323064,0.04616124,-0.96501774
0.24756613,-0.37297437,0.9758821
0.54409504,0.1066893,0.53978324
0.037608083,0.16639742,-0.96681494
-0.25296348,-0.45775694,0.98930514
0.45349324,-0.3022902,-0.95810145
-0.2239894,0.4127748,-0.9703802
-0.20347764,0.39467,-0.97011906
0.6447581,0.29633495,-0.10587429
0.24052857,-0.04902938,-0.9634095
0.26914185,-0.3151637,0.9669835
0.012242012,0.19183066,-0.9671868
-0.2483142,0.43408358,-0.97068536
0.52283955,-0.39201576,-0.9546985
0.75274855,-0.7234241,-0.9257506
-0.12036964,0.31935546,-0.96903145
0.82334566,-0.8482447,-0.88428164
-0.00095891085,0.20493348,-0.96737766
-0.23390174,0.42149734,-0.97050506
0.57004166,-0.45637858,-0.9514955
-0.16534421,0.3605526,-0.9696257
-0.20872273,0.39930406,-0.97018623
-0.2677253,-0.9953808,0.13330197
-0.31246653,-0.99491507,0.1117481
-0.2334382,0.42109063,-0.9704992
-0.9675288,-0.8227979,-0.6434574
-0.36645448,-0.99425113,0.06765483
-0.15996628,0.35568097,-0.9695554
-0.23353022,0.42117128,-0.97050035
-0.9791783,-0.76661366,-0.62603354
-0.18307666,0.37651074,-0.9698563
0.412284,-0.25108275,-0.9593094
0.7956894,-0.79386735,-0.9081685
-0.28784806,0.46799967,-0.9711717
0.6928246,-0.6282935,-0.93977934
0.8080792,-0.817874,-0.8991859
-0.25048375,-0.47548586,0.98861474
0.80960804,-0.94737184,-0.7607317
-0.06665969,0.26879886,-0.9683025
-0.17065811,0.3653516,-0.96969503
0.7132702,-0.987484,-0.43535343
0.26539654,-0.07698327,-0.9629013
-0.56902605,-0.7102487,0.9461966
-0.96263826,-0.35334942,0.84249383
0.037243456,0.16676547,-0.9668203
0.36069098,-0.18827352,-0.9606948
0.46328935,0.0014331145,0.767192
-0.13602942,0.3338175,-0.96923995
0.19095501,0.00563493,-0.96437055
-0.7531167,-0.864942,-0.77632684
0.040249653,-0.45835382,0.99154836
0.7274519,-0.68270123,-0.93269044
0.64653826,0.30084422,-0.121856235
0.12623066,0.074875355,-0.9654542
0.64948153,0.30841666,-0.14816703
-0.232963,0.42067364,-0.97049326
-0.61696494,-0.97969526,-0.3449734
0.38046247,-0.21216886,-0.960179
-0.12208643,0.32094702,-0.9690544
-0.07745048,0.27907524,-0.9684508
-0.99202484,-0.44149464,-0.31983736
0.64838064,-0.56557107,-0.94475794
0.11379682,-0.9960561,0.007770125
0.7495053,-0.7180718,-0.9267818
0.048704207,-0.996243,0.046987608
0.48088443,-0.33708063,-0.95706236
-0.13430338,0.33222955,-0.96921706
-0.23695673,-0.32980737,0.9933888
0.21514818,-0.44820777,0.98431534
-0.2946789,0.47376394,-0.9712542
0.78610086,-0.7782771,-0.9128586
0.6265198,0.25141203,0.056807242
-0.23290996,0.42062697,-0.9704926
-0.2205632,0.4097473,-0.97033685
0.7707499,-0.97568536,-0.57874274
0.76909876,-0.7503958,-0.9200029
0.438538,-0.02738444,0.8086472
0.63628614,0.2752286,-0.03018309
-0.08313333,0.28446278,-0.9685285
0.28718072,-0.10174556,-0.9624424
0.6423483,0.290283,-0.08438956
0.5187607,-0.9931931,-0.24313387
-0.2535883,-0.9955119,0.13587311
-0.9840445,-0.31868172,0.60557985
0.748458,-0.71634376,-0.92710775
0.22954297,-0.03678715,-0.963629
-0.2780355,0.459668,-0.9710522
-0.671558,-0.95546955,-0.5717785
0.8148142,-0.939597,-0.7839477
-0.23443758,0.4219673,-0.9705118
-0.046579596,0.24951689,-0.968024
-0.48617843,-0.72943556,0.9482348
0.73941386,-0.984782,-0.47988325
0.81207854,-0.9440208,-0.7715033
-0.29148787,0.47107497,-0.9712157
-0.22667922,0.415147,-0.97041416
-0.22158918,0.41065466,-0.97034985
0.8104078,-0.8225523,-0.8971729
-0.8892111,-0.88224816,-0.68892306
0.63153344,0.2635595,0.012598496
0.6784222,-0.6079387,-0.94151133
0.3467348,-0.17153843,-0.9610485
-0.29033396,0.47010106,-0.9712018
-0.27879396,0.46031407,-0.9710615
0.027361276,0.1767119,-0.96696603
0.57560396,-0.4640464,-0.95108175
-0.0509814,-0.99629956,0.10201468
0.2403026,-0.3909956,0.9781906
-0.31139103,0.48773232,-0.97145355
0.36682916,-0.19566847,-0.96053654
-0.04617492,0.24912609,-0.96801835
0.8239517,-0.91148245,-0.8349362
-0.2457452,-0.60936964,0.9804405
0.6484991,0.30586812,-0.13942279
0.55990887,0.1292039,0.47361004
0.54917383,-0.42775333,-0.952977
-0.29554403,0.47449186,-0.97126466
0.69738424,-0.9885638,-0.4121374
0.6079192,-0.50887644,-0.9485002
0.65098846,0.31237927,-0.1617061
-0.28595677,0.46639842,-0.9711487
-0.28555566,0.4660587,-0.97114384
-0.58481956,-0.705022,0.9461218
-0.29730865,0.475975,-0.9712859
-0.98979604,-0.30682355,0.30787364
-0.9848028,-0.7063011,-0.57649004
0.63262737,0.26623175,0.0028231926
-0.27121267,0.45384014,-0.97096866
-0.29666907,0.4754377,-0.9712782
-0.2535144,0.43859646,-0.97075003
0.14813456,-0.99589103,-0.01408587
0.642142,0.28976718,-0.08255733
-0.18604375,0.37916517,-0.9698947
0.6030587,0.19916165,0.23945127
-0.8992693,-0.4063139,0.95185673
-0.47481063,-0.7310851,0.94872737
0.3211399,-0.1411344,-0.96167654
-0.21951732,0.40882206,-0.9703236
0.27729887,-0.09048098,-0.96265227
0.8212068,-0.9239008,-0.81682795
-0.27665973,0.45849496,-0.9710354
0.75147736,-0.9824839,-0.5123039
0.6457094,-0.5618128,-0.9450255
0.77293885,-0.7567202,-0.9185029
0.13292052,0.067797065,-0.9653471
-0.33646995,-0.7298155,0.95932585
0.802904,-0.8073964,-0.9033872
0.63726497,0.27765188,-0.0390918
-0.4354314,-0.9928726,-0.010130435
0.76189166,-0.7385123,-0.9226567
0.6510651,0.31258538,-0.16240588
-0.98177004,-0.7450697,-0.61294854
-0.29214615,0.47163022,-0.9712237
-0.9922375,-0.31827897,-0.031106034
-0.23226249,0.42005852,-0.97048444
0.6493591,0.30809814,-0.14707536
-0.2602546,0.44442314,-0.9708336
0.24622025,-0.055397782,-0.96329457
0.3077746,-0.18788588,0.935521
-0.2590296,0.44336602,-0.97081846
-0.076886356,0.27853933,-0.96844304
-0.9892701,-0.59806764,-0.47696793
0.34057808,-0.16419084,-0.96120197
-0.2815384,0.462649,-0.97109497
-0.65875006,-0.9656045,-0.5016514
-0.22521977,0.4138604,-0.97039574
0.21558812,-0.4472731,0.98422843
-0.30611688,0.48334587,-0.97139114
-0.23096377,0.41891745,-0.9704681
-0.18317632,0.37659994,-0.9698576
-0.46478575,-0.9919396,-0.055745985
0.78803456,-0.78142875,-0.9119557
-0.27948347,0.46090105,-0.97106993
-0.22553813,0.41414115,-0.97039974
0.72760874,-0.6829493,-0.9326533
-0.97291726,-0.80159426,-0.6414518
-0.015103852,0.21887232,-0.9675802
0.7705718,-0.7528225,-0.9194349
-0.06003625,0.26246175,-0.968211
-0.26001936,0.44422022,-0.9708307
-0.5653286,-0.9857859,-0.23932134
0.58712596,0.16956085,0.339218
-0.27429456,0.4564761,-0.97100645
0.3604911,-0.11262144,0.89602643
0.5082441,0.05797228,0.6611625
-0.1850787,0.37830237,-0.9698822
0.14474353,0.055229284,-0.96515614
-0.27768162,0.45936638,-0.97104794
-0.093066715,0.29384056,-0.9686637
0.44362676,-0.28994793,-0.95839983
-0.7565184,-0.59913003,0.9517677
-0.2582512,0.44269398,-0.9708088
0.5010153,-0.3633208,-0.9559636
-0.7451292,-0.8624063,-0.7802929
-0.2660933,0.44944948,-0.97090566
-0.61436343,-0.9801147,-0.3389586
-0.05350018,0.25618592,-0.9681204
-0.11057921,0.31025004,-0.96890026
-0.17421098,0.36855233,-0.9697413
-0.9531601,-0.85069174,-0.6559149
-0.2640837,0.44772172,-0.9708809
0.6510626,0.31257853,-0.16238257
0.78858966,-0.7823329,-0.9116927
-0.26946127,0.4523399,-0.97094715
-0.12807342,0.32648566,-0.9691343
0.52334696,-0.39268565,-0.9546681
-0.27725953,0.4590065,-0.97104275
-0.6872471,-0.65511215,0.9482096
0.6489493,0.30703378,-0.14342481
-0.5212713,-0.72288376,0.94705296
-0.29687542,0.4756111,-0.97128063
0.17871922,0.01881112,-0.96458685
-0.19661507,-0.9959017,0.1392093
-0.2262232,0.41474515,-0.9704084
0.75761425,-0.73145413,-0.92414
-0.29657236,0.47535646,-0.971277
-0.3109178,0.48733974,-0.971448
0.27430913,-0.30032325,0.96427906
0.51495755,0.06686096,0.64118373
0.81995517,-0.8414691,-0.88800293
-0.22258827,0.41153762,-0.9703625
0.01711244,-0.44812128,0.9917734
-0.036541093,0.23979925,-0.96788347
-0.30688965,0.48398998,-0.97140026
0.07356506,0.12976554,-0.9662751
-0.49519804,-0.7279577,0.9478831
0.29604486,-0.11189499,-0.9622518
0.28276077,-0.9952514,-0.10450385
-0.21876134,0.4081528,-0.9703141
-0.26033163,-0.40994456,0.99092764
-0.28164685,0.46274123,-0.97109634
0.5432737,0.10553794,0.54299414
-0.29295778,0.4723145,-0.9712335
-0.29162872,-0.71008193,0.9657593
-0.14925796,0.34593633,-0.9694148
-0.10672458,0.3066516,-0.96884835
0.097167134,0.105348766,-0.9659119
-0.016812624,-0.9963073,0.08464258
-0.22254512,-0.99574816,0.13895305
-0.94081897,-0.36744234,0.9097243
0.73664844,-0.98517746,-0.47410208
-0.9880412,-0.30927855,0.43925992
0.8214753,-0.92294383,-0.8184185
0.52762854,0.0839265,0.6001519
-0.18163261,-0.35560945,0.99320716
-0.57288754,-0.70902157,0.9461686
-0.18117034,0.37480298,-0.9698316
0.35846734,-0.18559971,-0.96075165
-0.07809226,0.27968436,-0.9684596
0.024302531,0.17978035,-0.96701086
-0.24119191,0.42787805,-0.97059643
-0.28111616,0.46228996,-0.97108984
0.33514053,-0.9949347,-0.1355714
0.79868156,-0.7987725,-0.9065614
0.2301092,-0.03741663,-0.96361774
-0.019242736,0.22293125,-0.9676391
0.014602704,0.18947798,-0.9671525
-0.12151602,0.32041848,-0.9690468
-0.2308449,0.41881308,-0.9704666
-0.28181574,0.46288478,-0.97109836
0.604439,0.20202398,0.22986943
-0.3080035,0.4849173,-0.9714135
0.40257257,-0.99431056,-0.18099244
-0.17798206,0.3719424,-0.9697903
0.11160864,0.09026293,-0.965686
-0.17148754,0.36609963,-0.9697058
0.010334073,0.19373015,-0.9672145
-0.056339525,0.25891492,-0.9681598
0.06685454,-0.99620706,0.035587367
-0.29322892,0.47254294,-0.97123677
0.00770915,0.19634014,-0.96725255
-0.988163,-0.3094412,0.43192333
0.6393361,0.2827896,-0.057768077
-0.92287034,-0.38755247,0.9340325
-0.11639452,0.31566435,-0.9689783
-0.8883275,-0.40212494,0.958329
0.1291673,0.07177112,-0.9654073
-0.0606983,0.26309618,-0.9682202
0.19011752,-0.49686578,0.9883488
